[778000000000020000, 255, 45, 2]
[779000000000020000, 255, 40, 2]
[780000000000020000, 255, 35, 2]
[781000000000020000, 255, 30, 2]
[782000000000020000, 255, 25, 2]
[783000000000020000, 255, 20, 2]
[784000000000020000, 255, 15, 2]
[785000000000020000, 255, 10, 2]
[786000000000020000, 255, 5, 2]
[787000000000020000, 255, 0, 2]
[788000000000020000, 255, 250, 2]
[789000000000020000, 255, 245, 2]
[790000000000020000, 255, 240, 2]
[791000000000020000, 255, 235, 2]
[792000000000020000, 255, 230, 2]
[793000000000020000, 255, 225, 2]
[794000000000020000, 255, 220, 2]
[795000000000020000, 255, 215, 2]
[796000000000020000, 255, 210, 2]
[797000000000020000, 255, 205, 2]
[798000000000020000, 255, 200, 2]
[799000000000020000, 255, 195, 2]
[800000000000020000, 255, 190, 2]
[801000000000020000, 255, 185, 2]
[802000000000020000, 255, 180, 2]
[803000000000020000, 255, 175, 2]
[804000000000020000, 255, 170, 2]
[805000000000020000, 255, 165, 2]
[806000000000020000, 255, 160, 2]
[807000000000020000, 255, 155, 2]
[808000000000020000, 255, 150, 2]
[809000000000020000, 255, 145, 2]
[810000000000020000, 255, 140, 2]
[811000000000020000, 255, 135, 2]
[812000000000020000, 255, 130, 2]
[813000000000020000, 255, 125, 2]
[814000000000020000, 255, 120, 2]
[815000000000020000, 255, 115, 2]
[816000000000020000, 255, 110, 2]
[817000000000020000, 255, 105, 2]
[818000000000020000, 255, 100, 2]
[819000000000020000, 255, 95, 2]
[820000000000020000, 255, 90, 2]
[821000000000020000, 255, 85, 2]
[822000000000020000, 255, 80, 2]
[823000000000020000, 255, 75, 2]
[824000000000020000, 255, 70, 2]
[825000000000020000, 255, 65, 2]
[826000000000020000, 255, 60, 2]
[827000000000020000, 255, 55, 2]
[828000000000020000, 255, 50, 2]
[829000000000020000, 255, 45, 2]
[830000000000020000, 255, 40, 2]
[831000000000020000, 255, 35, 2]
[832000000000020000, 255, 30, 2]
[833000000000020000, 255, 25, 2]
[834000000000020000, 255, 20, 2]
[835000000000020000, 255, 15, 2]
[836000000000020000, 255, 10, 2]
[837000000000020000, 255, 5, 2]
[838000000000020000, 255, 0, 2]
[839000000000020000, 255, 250, 2]
[840000000000020000, 255, 245, 2]
[841000000000020000, 255, 240, 2]
[842000000000020000, 255, 235, 2]
[843000000000020000, 255, 230, 2]
[844000000000020000, 255, 225, 2]
[845000000000020000, 255, 220, 2]
[846000000000020000, 255, 215, 2]
[847000000000020000, 255, 210, 2]
[848000000000020000, 255, 205, 2]
[849000000000020000, 255, 200, 2]
[850000000000020000, 255, 195, 2]
[851000000000020000, 255, 190, 2]
[852000000000020000, 255, 185, 2]
[853000000000020000, 255, 180, 2]
[854000000000020000, 255, 175, 2]
[855000000000020000, 255, 170, 2]
[856000000000020000, 255, 165, 2]
[857000000000020000, 255, 160, 2]
[858000000000020000, 255, 155, 2]
[859000000000020000, 255, 150, 2]
[860000000000020000, 255, 145, 2]
[861000000000020000, 255, 140, 2]
[862000000000020000, 255, 135, 2]
[863000000000020000, 255, 130, 2]
[864000000000020000, 255, 125, 2]
[865000000000020000, 255, 120, 2]
[866000000000020000, 255, 115, 2]
[867000000000020000, 255, 110, 2]
[868000000000020000, 255, 105, 2]
[869000000000020000, 255, 100, 2]
[870000000000020000, 255, 95, 2]
[871000000000020000, 255, 90, 2]
[872000000000020000, 255, 85, 2]
[873000000000020000, 255, 80, 2]
[874000000000020000, 255, 75, 2]
[875000000000020000, 255, 70, 2]
[876000000000020000, 255, 65, 2]
[877000000000020000, 255, 60, 2]
[878000000000020000, 255, 55, 2]
[879000000000020000, 255, 50, 2]
[880000000000020000, 255, 45, 2]
[881000000000020000, 255, 40, 2]
[882000000000020000, 255, 35, 2]
[883000000000020000, 255, 30, 2]
[884000000000020000, 255, 25, 2]
[885000000000020000, 255, 20, 2]
[886000000000020000, 255, 15, 2]
[887000000000020000, 255, 10, 2]
[888000000000020000, 255, 5, 2]
[889000000000020000, 255, 0, 2]
[890000000000020000, 255, 250, 2]
[891000000000020000, 255, 245, 2]
[892000000000020000, 255, 240, 1]
[893000000000020000, 255, 235, 2]
[894000000000020000, 255, 230, 1]
[895000000000020000, 255, 225, 2]
[896000000000020000, 255, 220, 2]
[897000000000020000, 255, 215, 2]
[898000000000020000, 255, 210, 1]
[899000000000020000, 255, 205, 2]
[900000000000020000, 255, 200, 2]
[901000000000020000, 255, 195, 2]
[902000000000020000, 255, 190, 2]
[903000000000020000, 255, 185, 2]
[904000000000020000, 255, 180, 2]
[905000000000020000, 255, 175, 2]
[906000000000020000, 255, 170, 2]
[907000000000020000, 255, 165, 2]
[908000000000020000, 255, 160, 2]
[909000000000020000, 255, 155, 2]
[910000000000020000, 255, 150, 2]
[911000000000020000, 255, 145, 2]
[912000000000020000, 255, 140, 1]
[913000000000020000, 255, 135, 2]
[914000000000020000, 255, 130, 2]
[915000000000020000, 255, 125, 2]
[916000000000020000, 255, 120, 2]
[917000000000020000, 255, 115, 2]
[918000000000020000, 255, 110, 2]
[919000000000020000, 255, 105, 2]
[920000000000020000, 255, 100, 2]
[921000000000020000, 255, 95, 2]
[922000000000020000, 255, 90, 2]
[923000000000020000, 255, 85, 2]
[924000000000020000, 255, 80, 2]
[925000000000020000, 255, 75, 2]
[926000000000020000, 255, 70, 2]
[927000000000020000, 255, 65, 2]
[928000000000020000, 255, 60, 2]
[929000000000020000, 255, 55, 2]
[930000000000020000, 255, 50, 2]
[931000000000020000, 255, 45, 2]
[932000000000020000, 255, 40, 2]
[933000000000020000, 255, 35, 2]
[934000000000020000, 255, 30, 2]
[935000000000020000, 255, 25, 2]
[936000000000020000, 255, 20, 2]
[937000000000020000, 255, 15, 2]
[938000000000020000, 255, 10, 2]
[939000000000020000, 255, 5, 2]
[940000000000020000, 255, 0, 2]
[941000000000020000, 255, 250, 2]
[942000000000020000, 255, 245, 1]
[943000000000020000, 255, 240, 2]
[944000000000020000, 255, 235, 2]
[945000000000020000, 255, 230, 2]
[946000000000020000, 255, 225, 2]
[947000000000020000, 255, 220, 2]
[948000000000020000, 255, 215, 2]
[949000000000020000, 255, 210, 2]
[950000000000020000, 255, 205, 2]
[951000000000020000, 255, 200, 2]
[952000000000020000, 255, 195, 2]
[953000000000020000, 255, 190, 2]
[954000000000020000, 255, 185, 2]
[955000000000020000, 255, 180, 2]
[956000000000020000, 255, 175, 2]
[957000000000020000, 255, 170, 2]
[958000000000020000, 255, 165, 2]
[959000000000020000, 255, 160, 2]
[960000000000020000, 255, 155, 2]
[961000000000020000, 255, 150, 2]
[962000000000020000, 255, 145, 2]
[963000000000020000, 255, 140, 2]
[964000000000020000, 255, 135, 2]
[965000000000020000, 255, 130, 2]
[966000000000020000, 255, 125, 2]
[967000000000020000, 255, 120, 2]
[968000000000020000, 255, 115, 2]
[969000000000020000, 255, 110, 2]
[970000000000020000, 255, 105, 2]
[971000000000020000, 255, 100, 2]
[972000000000020000, 255, 95, 2]
[973000000000020000, 255, 90, 2]
[974000000000020000, 255, 85, 2]
[975000000000020000, 255, 80, 2]
[976000000000020000, 255, 75, 2]
[977000000000020000, 255, 70, 2]
[978000000000020000, 255, 65, 2]
[979000000000020000, 255, 60, 2]
[980000000000020000, 255, 55, 2]
[981000000000020000, 255, 50, 2]
[982000000000020000, 255, 45, 2]
[983000000000020000, 255, 40, 2]
[984000000000020000, 255, 35, 2]
[985000000000020000, 255, 30, 2]
[986000000000020000, 255, 25, 2]
[987000000000020000, 255, 20, 2]
[988000000000020000, 255, 15, 2]
[989000000000020000, 255, 10, 2]
[990000000000020000, 255, 5, 2]
[991000000000020000, 255, 0, 2]
[992000000000020000, 255, 250, 2]
[993000000000020000, 255, 245, 2]
[994000000000020000, 255, 240, 2]
[995000000000020000, 255, 235, 2]
[996000000000020000, 255, 230, 2]
[997000000000020000, 255, 225, 2]
[998000000000020000, 255, 220, 2]
[999000000000020000, 255, 215, 2]
[1000000000000020000, 255, 210, 2]
[1001000000000020000, 255, 205, 2]
[1002000000000020000, 255, 200, 2]
[1003000000000020000, 255, 195, 2]
[1004000000000020000, 255, 190, 2]
[1005000000000020000, 255, 185, 2]
[1006000000000020000, 255, 180, 2]
[1007000000000020000, 255, 175, 2]
[1008000000000020000, 255, 170, 2]
[1009000000000020000, 255, 165, 2]
[1010000000000020000, 255, 160, 1]
[1011000000000020000, 255, 155, 2]
[1012000000000020000, 255, 150, 2]
[1013000000000020000, 255, 145, 2]
[1014000000000020000, 255, 140, 2]
[1015000000000020000, 255, 135, 1]
[1016000000000020000, 255, 130, 2]
[1017000000000020000, 255, 125, 2]
[1018000000000020000, 255, 120, 2]
[1019000000000020000, 255, 115, 2]
[1020000000000020000, 255, 110, 2]
[1021000000000020000, 255, 105, 2]
[1022000000000020000, 255, 100, 2]
[1023000000000020000, 255, 95, 2]
[1024000000000020000, 255, 90, 2]
[1025000000000020000, 255, 85, 2]
[1026000000000020000, 255, 80, 2]
[1027000000000020000, 255, 75, 2]
[1028000000000020000, 255, 70, 2]
[1029000000000020000, 255, 65, 2]
[1030000000000020000, 255, 60, 2]
[1031000000000020000, 255, 55, 2]
[1032000000000020000, 255, 50, 2]
[1033000000000020000, 255, 45, 2]
[1034000000000020000, 255, 40, 2]
[1035000000000020000, 255, 35, 2]
[1036000000000020000, 255, 30, 2]
[1037000000000020000, 255, 25, 2]
[1038000000000020000, 255, 20, 2]
[1039000000000020000, 255, 15, 2]
[1040000000000020000, 255, 10, 2]
[1041000000000020000, 255, 5, 2]
[1042000000000020000, 255, 0, 2]
[1043000000000020000, 255, 250, 2]
[1044000000000020000, 255, 245, 2]
[1045000000000020000, 255, 240, 2]
[1046000000000020000, 255, 235, 1]
[1047000000000020000, 255, 230, 2]
[1048000000000020000, 255, 225, 2]
[1049000000000020000, 255, 220, 2]
[1050000000000020000, 255, 215, 2]
[1051000000000020000, 255, 210, 2]
[1052000000000020000, 255, 205, 2]
[1053000000000020000, 255, 200, 2]
[1054000000000020000, 255, 195, 2]
[1055000000000020000, 255, 190, 2]
[1056000000000020000, 255, 185, 2]
[1057000000000020000, 255, 180, 2]
[1058000000000020000, 255, 175, 2]
[1059000000000020000, 255, 170, 2]
[1060000000000020000, 255, 165, 2]
[1061000000000020000, 255, 160, 2]
[1062000000000020000, 255, 155, 2]
[1063000000000020000, 255, 150, 2]
[1064000000000020000, 255, 145, 2]
[1065000000000020000, 255, 140, 2]
[1066000000000020000, 255, 135, 2]
[1067000000000020000, 255, 130, 2]
[1068000000000020000, 255, 125, 2]
[1069000000000020000, 255, 120, 2]
[1070000000000020000, 255, 115, 2]
[1071000000000020000, 255, 110, 2]
[1072000000000020000, 255, 105, 2]
[1073000000000020000, 255, 100, 2]
[1074000000000020000, 255, 95, 2]
[1075000000000020000, 255, 90, 2]
[1076000000000020000, 255, 85, 2]
[1077000000000020000, 255, 80, 2]
[1078000000000020000, 255, 75, 2]
[1079000000000020000, 255, 70, 2]
[1080000000000020000, 255, 65, 2]
[1081000000000020000, 255, 60, 2]
[1082000000000020000, 255, 55, 2]
[1083000000000020000, 255, 50, 2]
[1084000000000020000, 255, 45, 2]
[1085000000000020000, 255, 40, 2]
[1086000000000020000, 255, 35, 1]
[1087000000000020000, 255, 30, 2]
[1088000000000020000, 255, 25, 2]
[1089000000000020000, 255, 20, 2]
[1090000000000020000, 255, 15, 2]
[1091000000000020000, 255, 10, 2]
[1092000000000020000, 255, 5, 2]
[1093000000000020000, 255, 0, 2]
[1094000000000020000, 255, 250, 1]
[1095000000000020000, 255, 245, 2]
[1096000000000020000, 255, 240, 2]
[1097000000000020000, 255, 235, 2]
[1098000000000020000, 255, 230, 2]
[1099000000000020000, 255, 225, 2]
[1100000000000020000, 255, 220, 2]
[1101000000000020000, 255, 215, 2]
[1102000000000020000, 255, 210, 1]
[1103000000000020000, 255, 205, 2]
[1104000000000020000, 255, 200, 1]
[1105000000000020000, 255, 195, 2]
[1106000000000020000, 255, 190, 2]
[1107000000000020000, 255, 185, 2]
[1108000000000020000, 255, 180, 1]
[1109000000000020000, 255, 175, 2]
[1110000000000020000, 255, 170, 2]
[1111000000000020000, 255, 165, 2]
[1112000000000020000, 255, 160, 2]
[1113000000000020000, 255, 155, 2]
[1114000000000020000, 255, 150, 2]
[1115000000000020000, 255, 145, 2]
[1116000000000020000, 255, 140, 2]
[1117000000000020000, 255, 135, 2]
[1118000000000020000, 255, 130, 2]
[1119000000000020000, 255, 125, 2]
[1120000000000020000, 255, 120, 2]
[1121000000000020000, 255, 115, 2]
[1122000000000020000, 255, 110, 2]
[1123000000000020000, 255, 105, 2]
[1124000000000020000, 255, 100, 2]
[1125000000000020000, 255, 95, 2]
[1126000000000020000, 255, 90, 2]
[1127000000000020000, 255, 85, 2]
[1128000000000020000, 255, 80, 2]
[1129000000000020000, 255, 75, 2]
[1130000000000020000, 255, 70, 2]
[1131000000000020000, 255, 65, 2]
[1132000000000020000, 255, 60, 2]
[1133000000000020000, 255, 55, 2]
[1134000000000020000, 255, 50, 2]
[1135000000000020000, 255, 45, 2]
[1136000000000020000, 255, 40, 2]
[1137000000000020000, 255, 35, 2]
[1138000000000020000, 255, 30, 2]
[1139000000000020000, 255, 25, 2]
[1140000000000020000, 255, 20, 2]
[1141000000000020000, 255, 15, 2]
[1142000000000020000, 255, 10, 2]
[1143000000000020000, 255, 5, 2]
[1144000000000020000, 255, 0, 2]
[1145000000000020000, 255, 250, 2]
[1146000000000020000, 255, 245, 2]
[1147000000000020000, 255, 240, 2]
[1148000000000020000, 255, 235, 2]
[1149000000000020000, 255, 230, 2]
[1150000000000020000, 255, 225, 2]
[1151000000000020000, 255, 220, 2]
[1152000000000020000, 255, 215, 2]
[1153000000000020000, 255, 210, 1]
[1154000000000020000, 255, 205, 2]
[1155000000000020000, 255, 200, 2]
[1156000000000020000, 255, 195, 2]
[1157000000000020000, 255, 190, 2]
[1158000000000020000, 255, 185, 2]
[1159000000000020000, 255, 180, 2]
[1160000000000020000, 255, 175, 2]
[1161000000000020000, 255, 170, 2]
[1162000000000020000, 255, 165, 2]
[1163000000000020000, 255, 160, 2]
[1164000000000020000, 255, 155, 2]
[1165000000000020000, 255, 150, 2]
[1166000000000020000, 255, 145, 2]
[1167000000000020000, 255, 140, 2]
[1168000000000020000, 255, 135, 2]
[1169000000000020000, 255, 130, 2]
[1170000000000020000, 255, 125, 2]
[1171000000000020000, 255, 120, 2]
[1172000000000020000, 255, 115, 2]
[1173000000000020000, 255, 110, 2]
[1174000000000020000, 255, 105, 2]
[1175000000000020000, 255, 100, 2]
[1176000000000020000, 255, 95, 2]
[1177000000000020000, 255, 90, 2]
[1178000000000020000, 255, 85, 2]
[1179000000000020000, 255, 80, 2]
[1180000000000020000, 255, 75, 2]
[1181000000000020000, 255, 70, 2]
[1182000000000020000, 255, 65, 2]
[1183000000000020000, 255, 60, 2]
[1184000000000020000, 255, 55, 2]
[1185000000000020000, 255, 50, 2]
[1186000000000020000, 255, 45, 2]
[1187000000000020000, 255, 40, 2]
[1188000000000020000, 255, 35, 2]
[1189000000000020000, 255, 30, 2]
[1190000000000020000, 255, 25, 2]
[1191000000000020000, 255, 20, 2]
[1192000000000020000, 255, 15, 2]
[1193000000000020000, 255, 10, 2]
[1194000000000020000, 255, 5, 2]
[1195000000000020000, 255, 0, 2]
[1196000000000020000, 255, 250, 2]
[1197000000000020000, 255, 245, 2]
[1198000000000020000, 255, 240, 2]
[1199000000000020000, 255, 235, 2]
[1200000000000020000, 255, 230, 2]
[1201000000000020000, 255, 225, 2]
[1202000000000020000, 255, 220, 2]
[1203000000000020000, 255, 215, 2]
[1204000000000020000, 255, 210, 2]
[1205000000000020000, 255, 205, 2]
[1206000000000020000, 255, 200, 2]
[1207000000000020000, 255, 195, 2]
[1208000000000020000, 255, 190, 2]
[1209000000000020000, 255, 185, 2]
[1210000000000020000, 255, 180, 2]
[1211000000000020000, 255, 175, 2]
[1212000000000020000, 255, 170, 2]
[1213000000000020000, 255, 165, 2]
[1214000000000020000, 255, 160, 2]
[1215000000000020000, 255, 155, 2]
[1216000000000020000, 255, 150, 2]
[1217000000000020000, 255, 145, 2]
[1218000000000020000, 255, 140, 2]
[1219000000000020000, 255, 135, 2]
[1220000000000020000, 255, 130, 2]
[1221000000000020000, 255, 125, 2]
[1222000000000020000, 255, 120, 2]
[1223000000000020000, 255, 115, 2]
[1224000000000020000, 255, 110, 2]
[1225000000000020000, 255, 105, 2]
[1226000000000020000, 255, 100, 2]
[1227000000000020000, 255, 95, 2]
[1228000000000020000, 255, 90, 2]
[1229000000000020000, 255, 85, 2]
[1230000000000020000, 255, 80, 2]
[1231000000000020000, 255, 75, 2]
[1232000000000020000, 255, 70, 2]
[1233000000000020000, 255, 65, 2]
[1234000000000020000, 255, 60, 2]
[1235000000000020000, 255, 55, 2]
[1236000000000020000, 255, 50, 2]
[1237000000000020000, 255, 45, 2]
[1238000000000020000, 255, 40, 2]
[1239000000000020000, 255, 35, 2]
[1240000000000020000, 255, 30, 2]
[1241000000000020000, 255, 25, 2]
[1242000000000020000, 255, 20, 2]
[1243000000000020000, 255, 15, 2]
[1244000000000020000, 255, 10, 2]
[1245000000000020000, 255, 5, 2]
[1246000000000020000, 255, 0, 2]
[1247000000000020000, 255, 250, 2]
[1248000000000020000, 255, 245, 2]
[1249000000000020000, 255, 240, 2]
[1250000000000020000, 255, 235, 2]
[1251000000000020000, 255, 230, 2]
[1252000000000020000, 255, 225, 2]
[1253000000000020000, 255, 220, 2]
[1254000000000020000, 255, 215, 1]
[1255000000000020000, 255, 210, 2]
[1256000000000020000, 255, 205, 2]
[1257000000000020000, 255, 200, 2]
[1258000000000020000, 255, 195, 2]
[1259000000000020000, 255, 190, 2]
[1260000000000020000, 255, 185, 2]
[1261000000000020000, 255, 180, 2]
[1262000000000020000, 255, 175, 2]
[1263000000000020000, 255, 170, 2]
[1264000000000020000, 255, 165, 2]
[1265000000000020000, 255, 160, 2]
[1266000000000020000, 255, 155, 2]
[1267000000000020000, 255, 150, 2]
[1268000000000020000, 255, 145, 2]
[1269000000000020000, 255, 140, 2]
[1270000000000020000, 255, 135, 2]
[1271000000000020000, 255, 130, 2]
[1272000000000020000, 255, 125, 2]
[1273000000000020000, 255, 120, 2]
[1274000000000020000, 255, 115, 2]
[1275000000000020000, 255, 110, 2]
[1276000000000020000, 255, 105, 2]
[1277000000000020000, 255, 100, 2]
[1278000000000020000, 255, 95, 2]
[1279000000000020000, 255, 90, 2]
[1280000000000020000, 255, 85, 2]
[1281000000000020000, 255, 80, 2]
[1282000000000020000, 255, 75, 2]
[1283000000000020000, 255, 70, 2]
[1284000000000020000, 255, 65, 2]
[1285000000000020000, 255, 60, 2]
[1286000000000020000, 255, 55, 2]
[1287000000000020000, 255, 50, 2]
[1288000000000020000, 255, 45, 2]
[1289000000000020000, 255, 40, 2]
[1290000000000020000, 255, 35, 2]
[1291000000000020000, 255, 30, 2]
[1292000000000020000, 255, 25, 2]
[1293000000000020000, 255, 20, 2]
[1294000000000020000, 255, 15, 2]
[1295000000000020000, 255, 10, 2]
[1296000000000020000, 255, 5, 2]
[1297000000000020000, 255, 0, 2]
[1298000000000020000, 255, 250, 1]
[1299000000000020000, 255, 245, 2]
[1300000000000020000, 255, 240, 1]
[1301000000000020000, 255, 235, 2]
[1302000000000020000, 255, 230, 1]
[1303000000000020000, 255, 225, 2]
[1304000000000020000, 255, 220, 1]
[1305000000000020000, 255, 215, 2]
[1306000000000020000, 255, 210, 2]
[1307000000000020000, 255, 205, 2]
[1308000000000020000, 255, 200, 2]
[1309000000000020000, 255, 195, 2]
[1310000000000020000, 255, 190, 1]
[1311000000000020000, 255, 185, 2]
[1312000000000020000, 255, 180, 1]
[1313000000000020000, 255, 175, 2]
[1314000000000020000, 255, 170, 2]
[1315000000000020000, 255, 165, 2]
[1316000000000020000, 255, 160, 1]
[1317000000000020000, 255, 155, 2]
[1318000000000020000, 255, 150, 2]
[1319000000000020000, 255, 145, 2]
[1320000000000020000, 255, 140, 2]
[1321000000000020000, 255, 135, 2]
[1322000000000020000, 255, 130, 2]
[1323000000000020000, 255, 125, 2]
[1324000000000020000, 255, 120, 2]
[1325000000000020000, 255, 115, 2]
[1326000000000020000, 255, 110, 2]
[1327000000000020000, 255, 105, 2]
[1328000000000020000, 255, 100, 2]
[1329000000000020000, 255, 95, 2]
[1330000000000020000, 255, 90, 2]
[1331000000000020000, 255, 85, 2]
[1332000000000020000, 255, 80, 2]
[1333000000000020000, 255, 75, 2]
[1334000000000020000, 255, 70, 2]
