3223800000000020000, 129, 89, 10
3223900000000020000, 129, 39, 10
3224000000000020000, 129, 118, 10
3224100000000020000, 129, 68, 10
3224200000000020000, 129, 18, 5
3224300000000020000, 129, 97, 9
3224400000000020000, 129, 47, 10
3224500000000020000, 129, 126, 9
3224600000000020000, 129, 76, 10
3224700000000020000, 129, 26, 10
3224800000000020000, 129, 105, 10
3224900000000020000, 129, 55, 10
3225000000000020000, 129, 5, 8
3225100000000020000, 129, 84, 10
3225200000000020000, 129, 34, 10
3225300000000020000, 129, 113, 8
3225400000000020000, 129, 63, 10
3225500000000020000, 129, 13, 9
3225600000000020000, 129, 92, 10
3225700000000020000, 129, 42, 10
3225800000000020000, 129, 121, 10
3225900000000020000, 129, 71, 10
3226000000000020000, 129, 21, 10
3226100000000020000, 129, 100, 10
3226200000000020000, 129, 50, 8
3226300000000020000, 129, 0, 10
3226400000000020000, 129, 79, 10
3226500000000020000, 129, 29, 8
3226600000000020000, 129, 108, 7
3226700000000020000, 129, 58, 10
3226800000000020000, 129, 8, 8
3226900000000020000, 129, 87, 10
3227000000000020000, 129, 37, 10
3227100000000020000, 129, 116, 10
3227200000000020000, 129, 66, 10
3227300000000020000, 129, 16, 10
3227400000000020000, 129, 95, 10
3227500000000020000, 129, 45, 10
3227600000000020000, 129, 124, 10
3227700000000020000, 129, 74, 10
3227800000000020000, 129, 24, 7
3227900000000020000, 129, 103, 10
3228000000000020000, 129, 53, 10
3228100000000020000, 129, 3, 7
3228200000000020000, 129, 82, 9
3228300000000020000, 129, 32, 10
3228400000000020000, 129, 111, 7
3228500000000020000, 129, 61, 10
3228600000000020000, 129, 11, 10
3228700000000020000, 129, 90, 10
3228800000000020000, 129, 40, 9
3228900000000020000, 129, 119, 10
3229000000000020000, 129, 69, 7
3229100000000020000, 129, 19, 9
3229200000000020000, 129, 98, 10
3229300000000020000, 129, 48, 6
3229400000000020000, 129, 127, 9
3229500000000020000, 129, 77, 10
3229600000000020000, 129, 27, 6
3229700000000020000, 129, 106, 10
3229800000000020000, 129, 56, 9
3229900000000020000, 129, 6, 7
3230000000000020000, 129, 85, 9
3230100000000020000, 129, 35, 10
3230200000000020000, 129, 114, 7
3230300000000020000, 129, 64, 9
3230400000000020000, 129, 14, 10
3230500000000020000, 129, 93, 10
3230600000000020000, 129, 43, 10
3230700000000020000, 129, 122, 10
3230800000000020000, 129, 72, 10
3230900000000020000, 129, 22, 10
3231000000000020000, 129, 101, 8
3231100000000020000, 129, 51, 10
3231200000000020000, 129, 1, 10
3231300000000020000, 129, 80, 8
3231400000000020000, 129, 30, 8
3231500000000020000, 129, 109, 10
3231600000000020000, 129, 59, 10
3231700000000020000, 129, 9, 10
3231800000000020000, 129, 88, 10
3231900000000020000, 129, 38, 9
3232000000000020000, 129, 117, 10
3232100000000020000, 129, 67, 10
3232200000000020000, 129, 17, 10
3232300000000020000, 129, 96, 10
3232400000000020000, 129, 46, 10
3232500000000020000, 129, 125, 9
3232600000000020000, 129, 75, 8
3232700000000020000, 129, 25, 10
3232800000000020000, 129, 104, 10
3232900000000020000, 129, 54, 8
3233000000000020000, 129, 4, 9
3233100000000020000, 129, 83, 10
3233200000000020000, 129, 33, 10
3233300000000020000, 129, 112, 10
3233400000000020000, 129, 62, 10
3233500000000020000, 129, 12, 10
3233600000000020000, 129, 91, 10
3233700000000020000, 129, 41, 10
3233800000000020000, 129, 120, 8
3233900000000020000, 129, 70, 10
3234000000000020000, 129, 20, 10
3234100000000020000, 129, 99, 8
3234200000000020000, 129, 49, 7
3234300000000020000, 129, 128, 9
3234400000000020000, 129, 78, 8
3234500000000020000, 129, 28, 6
3234600000000020000, 129, 107, 9
3234700000000020000, 129, 57, 10
3234800000000020000, 129, 7, 10
3234900000000020000, 129, 86, 10
3235000000000020000, 129, 36, 10
3235100000000020000, 129, 115, 9
3235200000000020000, 129, 65, 10
3235300000000020000, 129, 15, 10
3235400000000020000, 129, 94, 6
3235500000000020000, 129, 44, 10
3235600000000020000, 129, 123, 9
3235700000000020000, 129, 73, 5
3235800000000020000, 129, 23, 9
3235900000000020000, 129, 102, 10
3236000000000020000, 129, 52, 6
3236100000000020000, 129, 2, 9
3236200000000020000, 129, 81, 8
3236300000000020000, 129, 31, 10
3236400000000020000, 129, 110, 9
3236500000000020000, 129, 60, 10
3236600000000020000, 129, 10, 6
3236700000000020000, 129, 89, 9
3236800000000020000, 129, 39, 10
3236900000000020000, 129, 118, 6
3237000000000020000, 129, 68, 10
3237100000000020000, 129, 18, 10
3237200000000020000, 129, 97, 5
3237300000000020000, 129, 47, 10
3237400000000020000, 129, 126, 7
3237500000000020000, 129, 76, 3
3237600000000020000, 129, 26, 10
3237700000000020000, 129, 105, 8
3237800000000020000, 129, 55, 7
3237900000000020000, 129, 5, 9
3238000000000020000, 129, 84, 10
3238100000000020000, 129, 34, 10
3238200000000020000, 129, 113, 10
3238300000000020000, 129, 63, 10
3238400000000020000, 129, 13, 10
3238500000000020000, 129, 92, 10
3238600000000020000, 129, 42, 8
3238700000000020000, 129, 121, 10
3238800000000020000, 129, 71, 10
3238900000000020000, 129, 21, 8
3239000000000020000, 129, 100, 7
3239100000000020000, 129, 50, 10
3239200000000020000, 129, 0, 8
3239300000000020000, 129, 79, 7
3239400000000020000, 129, 29, 10
3239500000000020000, 129, 108, 9
3239600000000020000, 129, 58, 10
3239700000000020000, 129, 8, 10
3239800000000020000, 129, 87, 10
3239900000000020000, 129, 37, 10
3240000000000020000, 129, 116, 10
3240100000000020000, 129, 66, 10
3240200000000020000, 129, 16, 8
3240300000000020000, 129, 95, 10
3240400000000020000, 129, 45, 10
3240500000000020000, 129, 124, 7
3240600000000020000, 129, 74, 9
3240700000000020000, 129, 24, 10
3240800000000020000, 129, 103, 7
3240900000000020000, 129, 53, 10
3241000000000020000, 129, 3, 10
3241100000000020000, 129, 82, 10
3241200000000020000, 129, 32, 10
3241300000000020000, 129, 111, 10
3241400000000020000, 129, 61, 7
3241500000000020000, 129, 11, 10
3241600000000020000, 129, 90, 10
3241700000000020000, 129, 40, 8
3241800000000020000, 129, 119, 6
3241900000000020000, 129, 69, 10
3242000000000020000, 129, 19, 8
3242100000000020000, 129, 98, 6
3242200000000020000, 129, 48, 9
3242300000000020000, 129, 127, 6
3242400000000020000, 129, 77, 6
3242500000000020000, 129, 27, 10
3242600000000020000, 129, 106, 9
3242700000000020000, 129, 56, 9
3242800000000020000, 129, 6, 10
3242900000000020000, 129, 85, 9
3243000000000020000, 129, 35, 10
3243100000000020000, 129, 114, 9
3243200000000020000, 129, 64, 9
3243300000000020000, 129, 14, 10
3243400000000020000, 129, 93, 6
3243500000000020000, 129, 43, 9
3243600000000020000, 129, 122, 10
3243700000000020000, 129, 72, 7
3243800000000020000, 129, 22, 10
3243900000000020000, 129, 101, 10
3244000000000020000, 129, 51, 8
3244100000000020000, 129, 1, 9
3244200000000020000, 129, 80, 10
3244300000000020000, 129, 30, 8
3244400000000020000, 129, 109, 9
3244500000000020000, 129, 59, 10
3244600000000020000, 129, 9, 10
3244700000000020000, 129, 88, 9
3244800000000020000, 129, 38, 10
3244900000000020000, 129, 117, 10
3245000000000020000, 129, 67, 10
3245100000000020000, 129, 17, 10
3245200000000020000, 129, 96, 10
3245300000000020000, 129, 46, 10
3245400000000020000, 129, 125, 7
3245500000000020000, 129, 75, 10
3245600000000020000, 129, 25, 9
3245700000000020000, 129, 104, 9
3245800000000020000, 129, 54, 10
3245900000000020000, 129, 4, 9
3246000000000020000, 129, 83, 9
3246100000000020000, 129, 33, 10
3246200000000020000, 129, 112, 10
3246300000000020000, 129, 62, 9
3246400000000020000, 129, 12, 10
3246500000000020000, 129, 91, 10
3246600000000020000, 129, 41, 10
3246700000000020000, 129, 120, 10
3246800000000020000, 129, 70, 10
3246900000000020000, 129, 20, 10
3247000000000020000, 129, 99, 8
3247100000000020000, 129, 49, 7
3247200000000020000, 129, 128, 8
3247300000000020000, 129, 78, 10
3247400000000020000, 129, 28, 10
3247500000000020000, 129, 107, 9
3247600000000020000, 129, 57, 10
3247700000000020000, 129, 7, 10
3247800000000020000, 129, 86, 10
3247900000000020000, 129, 36, 10
3248000000000020000, 129, 115, 10
3248100000000020000, 129, 65, 10
3248200000000020000, 129, 15, 8
3248300000000020000, 129, 94, 10
3248400000000020000, 129, 44, 10
3248500000000020000, 129, 123, 7
3248600000000020000, 129, 73, 6
3248700000000020000, 129, 23, 9
3248800000000020000, 129, 102, 9
3248900000000020000, 129, 52, 10
3249000000000020000, 129, 2, 10
3249100000000020000, 129, 81, 9
3249200000000020000, 129, 31, 10
3249300000000020000, 129, 110, 10
3249400000000020000, 129, 60, 10
3249500000000020000, 129, 10, 10
3249600000000020000, 129, 89, 10
3249700000000020000, 129, 39, 10
3249800000000020000, 129, 118, 6
3249900000000020000, 129, 68, 10
3250000000000020000, 129, 18, 10
3250100000000020000, 129, 97, 6
3250200000000020000, 129, 47, 9
3250300000000020000, 129, 126, 8
3250400000000020000, 129, 76, 10
3250500000000020000, 129, 26, 9
3250600000000020000, 129, 105, 10
3250700000000020000, 129, 55, 10
3250800000000020000, 129, 5, 9
3250900000000020000, 129, 84, 10
3251000000000020000, 129, 34, 5
3251100000000020000, 129, 113, 9
3251200000000020000, 129, 63, 10
3251300000000020000, 129, 13, 3
3251400000000020000, 129, 92, 10
3251500000000020000, 129, 42, 10
3251600000000020000, 129, 121, 10
3251700000000020000, 129, 71, 10
3251800000000020000, 129, 21, 10
3251900000000020000, 129, 100, 8
3252000000000020000, 129, 50, 9
3252100000000020000, 129, 0, 10
3252200000000020000, 129, 79, 10
3252300000000020000, 129, 29, 9
3252400000000020000, 129, 108, 10
3252500000000020000, 129, 58, 10
3252600000000020000, 129, 8, 10
3252700000000020000, 129, 87, 10
3252800000000020000, 129, 37, 10
3252900000000020000, 129, 116, 10
3253000000000020000, 129, 66, 8
3253100000000020000, 129, 16, 10
3253200000000020000, 129, 95, 10
3253300000000020000, 129, 45, 10
3253400000000020000, 129, 124, 9
3253500000000020000, 129, 74, 9
3253600000000020000, 129, 24, 9
3253700000000020000, 129, 103, 10
3253800000000020000, 129, 53, 10
3253900000000020000, 129, 3, 9
3254000000000020000, 129, 82, 10
3254100000000020000, 129, 32, 10
3254200000000020000, 129, 111, 10
3254300000000020000, 129, 61, 10
3254400000000020000, 129, 11, 10
3254500000000020000, 129, 90, 10
3254600000000020000, 129, 40, 8
3254700000000020000, 129, 119, 9
3254800000000020000, 129, 69, 10
3254900000000020000, 129, 19, 10
3255000000000020000, 129, 98, 10
3255100000000020000, 129, 48, 9
3255200000000020000, 129, 127, 9
3255300000000020000, 129, 77, 10
3255400000000020000, 129, 27, 10
3255500000000020000, 129, 106, 10
3255600000000020000, 129, 56, 10
3255700000000020000, 129, 6, 10
3255800000000020000, 129, 85, 8
3255900000000020000, 129, 35, 10
3256000000000020000, 129, 114, 10
3256100000000020000, 129, 64, 7
3256200000000020000, 129, 14, 6
3256300000000020000, 129, 93, 10
3256400000000020000, 129, 43, 10
3256500000000020000, 129, 122, 9
3256600000000020000, 129, 72, 10
3256700000000020000, 129, 22, 8
3256800000000020000, 129, 101, 9
3256900000000020000, 129, 51, 10
3257000000000020000, 129, 1, 10
3257100000000020000, 129, 80, 9
3257200000000020000, 129, 30, 10
3257300000000020000, 129, 109, 10
3257400000000020000, 129, 59, 10
3257500000000020000, 129, 9, 10
3257600000000020000, 129, 88, 10
3257700000000020000, 129, 38, 6
3257800000000020000, 129, 117, 10
3257900000000020000, 129, 67, 10
3258000000000020000, 129, 17, 10
3258100000000020000, 129, 96, 9
3258200000000020000, 129, 46, 10
3258300000000020000, 129, 125, 9
3258400000000020000, 129, 75, 9
3258500000000020000, 129, 25, 10
3258600000000020000, 129, 104, 3
3258700000000020000, 129, 54, 9
3258800000000020000, 129, 4, 10
3258900000000020000, 129, 83, 10
3259000000000020000, 129, 33, 10
3259100000000020000, 129, 112, 10
3259200000000020000, 129, 62, 10
3259300000000020000, 129, 12, 10
3259400000000020000, 129, 91, 8
3259500000000020000, 129, 41, 10
3259600000000020000, 129, 120, 9
3259700000000020000, 129, 70, 10
3259800000000020000, 129, 20, 10
3259900000000020000, 129, 99, 9
3260000000000020000, 129, 49, 10
3260100000000020000, 129, 128, 9
3260200000000020000, 129, 78, 10
3260300000000020000, 129, 28, 10
3260400000000020000, 129, 107, 10
3260500000000020000, 129, 57, 10
3260600000000020000, 129, 7, 8
3260700000000020000, 129, 86, 10
3260800000000020000, 129, 36, 10
3260900000000020000, 129, 115, 10
3261000000000020000, 129, 65, 7
3261100000000020000, 129, 15, 9
3261200000000020000, 129, 94, 9
3261300000000020000, 129, 44, 10
3261400000000020000, 129, 123, 10
3261500000000020000, 129, 73, 9
3261600000000020000, 129, 23, 10
3261700000000020000, 129, 102, 10
3261800000000020000, 129, 52, 10
3261900000000020000, 129, 2, 10
3262000000000020000, 129, 81, 10
3262100000000020000, 129, 31, 10
3262200000000020000, 129, 110, 7
3262300000000020000, 129, 60, 10
3262400000000020000, 129, 10, 10
3262500000000020000, 129, 89, 7
3262600000000020000, 129, 39, 10
3262700000000020000, 129, 118, 9
3262800000000020000, 129, 68, 10
3262900000000020000, 129, 18, 9
3263000000000020000, 129, 97, 10
3263100000000020000, 129, 47, 10
3263200000000020000, 129, 126, 8
3263300000000020000, 129, 76, 10
3263400000000020000, 129, 26, 6
3263500000000020000, 129, 105, 10
3263600000000020000, 129, 55, 10
3263700000000020000, 129, 5, 7
3263800000000020000, 129, 84, 5
3263900000000020000, 129, 34, 10
3264000000000020000, 129, 113, 10
3264100000000020000, 129, 63, 2
3264200000000020000, 129, 13, 10
3264300000000020000, 129, 92, 8
3264400000000020000, 129, 42, 10
3264500000000020000, 129, 121, 10
3264600000000020000, 129, 71, 10
3264700000000020000, 129, 21, 9
3264800000000020000, 129, 100, 10
3264900000000020000, 129, 50, 10
3265000000000020000, 129, 0, 10
3265100000000020000, 129, 79, 10
3265200000000020000, 129, 29, 10
3265300000000020000, 129, 108, 10
3265400000000020000, 129, 58, 10
3265500000000020000, 129, 8, 10
3265600000000020000, 129, 87, 3
3265700000000020000, 129, 37, 10
3265800000000020000, 129, 116, 10
3265900000000020000, 129, 66, 10
3266000000000020000, 129, 16, 9
3266100000000020000, 129, 95, 10
3266200000000020000, 129, 45, 10
3266300000000020000, 129, 124, 9
3266400000000020000, 129, 74, 10
3266500000000020000, 129, 24, 10
3266600000000020000, 129, 103, 10
3266700000000020000, 129, 53, 10
3266800000000020000, 129, 3, 10
3266900000000020000, 129, 82, 10
3267000000000020000, 129, 32, 8
3267100000000020000, 129, 111, 10
3267200000000020000, 129, 61, 10
3267300000000020000, 129, 11, 10
3267400000000020000, 129, 90, 10
3267500000000020000, 129, 40, 9
3267600000000020000, 129, 119, 10
3267700000000020000, 129, 69, 10
3267800000000020000, 129, 19, 10
3267900000000020000, 129, 98, 10
3268000000000020000, 129, 48, 10
3268100000000020000, 129, 127, 9
3268200000000020000, 129, 77, 8
3268300000000020000, 129, 27, 10
3268400000000020000, 129, 106, 10
3268500000000020000, 129, 56, 10
3268600000000020000, 129, 6, 7
3268700000000020000, 129, 85, 10
3268800000000020000, 129, 35, 10
3268900000000020000, 129, 114, 10
3269000000000020000, 129, 64, 10
3269100000000020000, 129, 14, 9
3269200000000020000, 129, 93, 10
3269300000000020000, 129, 43, 10
3269400000000020000, 129, 122, 10
3269500000000020000, 129, 72, 10
3269600000000020000, 129, 22, 10
3269700000000020000, 129, 101, 10
3269800000000020000, 129, 51, 7
3269900000000020000, 129, 1, 9
3270000000000020000, 129, 80, 10
3270100000000020000, 129, 30, 7
3270200000000020000, 129, 109, 10
3270300000000020000, 129, 59, 10
3270400000000020000, 129, 9, 10
3270500000000020000, 129, 88, 9
3270600000000020000, 129, 38, 10
3270700000000020000, 129, 117, 10
3270800000000020000, 129, 67, 9
3270900000000020000, 129, 17, 10
3271000000000020000, 129, 96, 6
3271100000000020000, 129, 46, 9
3271200000000020000, 129, 125, 9
3271300000000020000, 129, 75, 6
3271400000000020000, 129, 25, 2
3271500000000020000, 129, 104, 10
3271600000000020000, 129, 54, 10
3271700000000020000, 129, 4, 10
3271800000000020000, 129, 83, 9
3271900000000020000, 129, 33, 10
3272000000000020000, 129, 112, 9
3272100000000020000, 129, 62, 10
3272200000000020000, 129, 12, 10
3272300000000020000, 129, 91, 9
3272400000000020000, 129, 41, 10
3272500000000020000, 129, 120, 10
3272600000000020000, 129, 70, 10
3272700000000020000, 129, 20, 10
3272800000000020000, 129, 99, 10
3272900000000020000, 129, 49, 10
3273000000000020000, 129, 128, 9
3273100000000020000, 129, 78, 10
3273200000000020000, 129, 28, 10
3273300000000020000, 129, 107, 10
3273400000000020000, 129, 57, 8
3273500000000020000, 129, 7, 9
3273600000000020000, 129, 86, 9
3273700000000020000, 129, 36, 10
3273800000000020000, 129, 115, 10
3273900000000020000, 129, 65, 9
3274000000000020000, 129, 15, 10
3274100000000020000, 129, 94, 10
3274200000000020000, 129, 44, 10
3274300000000020000, 129, 123, 9
3274400000000020000, 129, 73, 10
3274500000000020000, 129, 23, 10
3274600000000020000, 129, 102, 8
3274700000000020000, 129, 52, 10
3274800000000020000, 129, 2, 10
3274900000000020000, 129, 81, 8
3275000000000020000, 129, 31, 6
3275100000000020000, 129, 110, 9
3275200000000020000, 129, 60, 10
3275300000000020000, 129, 10, 10
3275400000000020000, 129, 89, 10
3275500000000020000, 129, 39, 10
3275600000000020000, 129, 118, 10
3275700000000020000, 129, 68, 10
3275800000000020000, 129, 18, 8
3275900000000020000, 129, 97, 10
3276000000000020000, 129, 47, 10
3276100000000020000, 129, 126, 9
3276200000000020000, 129, 76, 6
3276300000000020000, 129, 26, 10
3276400000000020000, 129, 105, 10
3276500000000020000, 129, 55, 6
3276600000000020000, 129, 5, 9
3276700000000020000, 129, 84, 9
3276800000000020000, 129, 34, 10
3276900000000020000, 129, 113, 10
3277000000000020000, 129, 63, 10
3277100000000020000, 129, 13, 10
3277200000000020000, 129, 92, 10
3277300000000020000, 129, 42, 10
3277400000000020000, 129, 121, 7
3277500000000020000, 129, 71, 9
3277600000000020000, 129, 21, 10
3277700000000020000, 129, 100, 6
3277800000000020000, 129, 50, 10
3277900000000020000, 129, 0, 10
3278000000000020000, 129, 79, 6
3278100000000020000, 129, 29, 10
3278200000000020000, 129, 108, 10
3278300000000020000, 129, 58, 10
3278400000000020000, 129, 8, 9
3278500000000020000, 129, 87, 10
3278600000000020000, 129, 37, 6
3278700000000020000, 129, 116, 9
3278800000000020000, 129, 66, 10
3278900000000020000, 129, 16, 4
3279000000000020000, 129, 95, 10
3279100000000020000, 129, 45, 10
3279200000000020000, 129, 124, 9
3279300000000020000, 129, 74, 10
3279400000000020000, 129, 24, 9
3279500000000020000, 129, 103, 10
3279600000000020000, 129, 53, 10
3279700000000020000, 129, 3, 8
3279800000000020000, 129, 82, 10
3279900000000020000, 129, 32, 9
3280000000000020000, 129, 111, 10
3280100000000020000, 129, 61, 10
3280200000000020000, 129, 11, 10
3280300000000020000, 129, 90, 10
3280400000000020000, 129, 40, 10
3280500000000020000, 129, 119, 10
3280600000000020000, 129, 69, 10
3280700000000020000, 129, 19, 10
3280800000000020000, 129, 98, 10
3280900000000020000, 129, 48, 10
3281000000000020000, 129, 127, 6
3281100000000020000, 129, 77, 10
3281200000000020000, 129, 27, 10
3281300000000020000, 129, 106, 10
3281400000000020000, 129, 56, 10
3281500000000020000, 129, 6, 9
3281600000000020000, 129, 85, 10
3281700000000020000, 129, 35, 10
3281800000000020000, 129, 114, 10
3281900000000020000, 129, 64, 10
3282000000000020000, 129, 14, 10
3282100000000020000, 129, 93, 10
3282200000000020000, 129, 43, 8
3282300000000020000, 129, 122, 9
3282400000000020000, 129, 72, 10
3282500000000020000, 129, 22, 7
3282600000000020000, 129, 101, 5
3282700000000020000, 129, 51, 10
3282800000000020000, 129, 1, 7
3282900000000020000, 129, 80, 10
3283000000000020000, 129, 30, 10
3283100000000020000, 129, 109, 10
3283200000000020000, 129, 59, 10
3283300000000020000, 129, 9, 10
3283400000000020000, 129, 88, 8
3283500000000020000, 129, 38, 10
3283600000000020000, 129, 117, 10
3283700000000020000, 129, 67, 10
3283800000000020000, 129, 17, 6
3283900000000020000, 129, 96, 10
3284000000000020000, 129, 46, 10
3284100000000020000, 129, 125, 4
3284200000000020000, 129, 75, 9
3284300000000020000, 129, 25, 10
3284400000000020000, 129, 104, 9
3284500000000020000, 129, 54, 10
3284600000000020000, 129, 4, 10
3284700000000020000, 129, 83, 10
3284800000000020000, 129, 33, 10
3284900000000020000, 129, 112, 10
3285000000000020000, 129, 62, 10
3285100000000020000, 129, 12, 9
3285200000000020000, 129, 91, 10
3285300000000020000, 129, 41, 6
3285400000000020000, 129, 120, 10
3285500000000020000, 129, 70, 10
3285600000000020000, 129, 20, 5
3285700000000020000, 129, 99, 10
3285800000000020000, 129, 49, 8
3285900000000020000, 129, 128, 3
3286000000000020000, 129, 78, 9
3286100000000020000, 129, 28, 10
3286200000000020000, 129, 107, 5
3286300000000020000, 129, 57, 9
3286400000000020000, 129, 7, 10
3286500000000020000, 129, 86, 2
3286600000000020000, 129, 36, 10
3286700000000020000, 129, 115, 10
3286800000000020000, 129, 65, 10
3286900000000020000, 129, 15, 10
3287000000000020000, 129, 94, 8
3287100000000020000, 129, 44, 10
3287200000000020000, 129, 123, 10
3287300000000020000, 129, 73, 8
3287400000000020000, 129, 23, 8
3287500000000020000, 129, 102, 9
3287600000000020000, 129, 52, 10
3287700000000020000, 129, 2, 10
3287800000000020000, 129, 81, 10
3287900000000020000, 129, 31, 10
3288000000000020000, 129, 110, 10
3288100000000020000, 129, 60, 10
3288200000000020000, 129, 10, 10
3288300000000020000, 129, 89, 10
3288400000000020000, 129, 39, 10
3288500000000020000, 129, 118, 10
3288600000000020000, 129, 68, 7
3288700000000020000, 129, 18, 10
3288800000000020000, 129, 97, 10
3288900000000020000, 129, 47, 7
3289000000000020000, 129, 126, 8
3289100000000020000, 129, 76, 9
3289200000000020000, 129, 26, 10
3289300000000020000, 129, 105, 10
3289400000000020000, 129, 55, 10
3289500000000020000, 129, 5, 10
3289600000000020000, 129, 84, 10
3289700000000020000, 129, 34, 10
3289800000000020000, 129, 113, 7
3289900000000020000, 129, 63, 10
3290000000000020000, 129, 13, 10
3290100000000020000, 129, 92, 7
3290200000000020000, 129, 42, 4
3290300000000020000, 129, 121, 10
3290400000000020000, 129, 71, 7
3290500000000020000, 129, 21, 10
3290600000000020000, 129, 100, 10
3290700000000020000, 129, 50, 10
3290800000000020000, 129, 0, 9
3290900000000020000, 129, 79, 10
3291000000000020000, 129, 29, 7
3291100000000020000, 129, 108, 9
3291200000000020000, 129, 58, 10
3291300000000020000, 129, 8, 10
3291400000000020000, 129, 87, 5
3291500000000020000, 129, 37, 10
3291600000000020000, 129, 116, 10
3291700000000020000, 129, 66, 3
3291800000000020000, 129, 16, 9
3291900000000020000, 129, 95, 10
3292000000000020000, 129, 45, 10
3292100000000020000, 129, 124, 8
3292200000000020000, 129, 74, 10
3292300000000020000, 129, 24, 9
3292400000000020000, 129, 103, 10
3292500000000020000, 129, 53, 10
3292600000000020000, 129, 3, 10
3292700000000020000, 129, 82, 9
3292800000000020000, 129, 32, 10
3292900000000020000, 129, 111, 10
3293000000000020000, 129, 61, 10
3293100000000020000, 129, 11, 10
3293200000000020000, 129, 90, 4
3293300000000020000, 129, 40, 10
3293400000000020000, 129, 119, 8
3293500000000020000, 129, 69, 2
3293600000000020000, 129, 19, 10
3293700000000020000, 129, 98, 10
3293800000000020000, 129, 48, 2
3293900000000020000, 129, 127, 8
3294000000000020000, 129, 77, 10
3294100000000020000, 129, 27, 10
3294200000000020000, 129, 106, 10
3294300000000020000, 129, 56, 10
3294400000000020000, 129, 6, 10
3294500000000020000, 129, 85, 10
3294600000000020000, 129, 35, 8
3294700000000020000, 129, 114, 10
3294800000000020000, 129, 64, 10
3294900000000020000, 129, 14, 8
3295000000000020000, 129, 93, 7
3295100000000020000, 129, 43, 10
3295200000000020000, 129, 122, 8
3295300000000020000, 129, 72, 10
3295400000000020000, 129, 22, 10
3295500000000020000, 129, 101, 10
3295600000000020000, 129, 51, 10
3295700000000020000, 129, 1, 10
3295800000000020000, 129, 80, 10
3295900000000020000, 129, 30, 10
3296000000000020000, 129, 109, 10
3296100000000020000, 129, 59, 10
3296200000000020000, 129, 9, 7
3296300000000020000, 129, 88, 10
3296400000000020000, 129, 38, 10
3296500000000020000, 129, 117, 6
3296600000000020000, 129, 67, 9
3296700000000020000, 129, 17, 10
3296800000000020000, 129, 96, 6
3296900000000020000, 129, 46, 10
3297000000000020000, 129, 125, 9
3297100000000020000, 129, 75, 10
3297200000000020000, 129, 25, 10
3297300000000020000, 129, 104, 10
3297400000000020000, 129, 54, 7
3297500000000020000, 129, 4, 10
3297600000000020000, 129, 83, 10
3297700000000020000, 129, 33, 7
3297800000000020000, 129, 112, 10
3297900000000020000, 129, 62, 10
3298000000000020000, 129, 12, 7
3298100000000020000, 129, 91, 10
3298200000000020000, 129, 41, 9
3298300000000020000, 129, 120, 6
3298400000000020000, 129, 70, 9
3298500000000020000, 129, 20, 10
3298600000000020000, 129, 99, 6
3298700000000020000, 129, 49, 9
3298800000000020000, 129, 128, 9
3298900000000020000, 129, 78, 10
3299000000000020000, 129, 28, 10
3299100000000020000, 129, 107, 10
3299200000000020000, 129, 57, 10
3299300000000020000, 129, 7, 10
3299400000000020000, 129, 86, 9
3299500000000020000, 129, 36, 10
3299600000000020000, 129, 115, 10
3299700000000020000, 129, 65, 9
3299800000000020000, 129, 15, 8
3299900000000020000, 129, 94, 10
3300000000000020000, 129, 44, 10
3300100000000020000, 129, 123, 9
3300200000000020000, 129, 73, 10
3300300000000020000, 129, 23, 9
3300400000000020000, 129, 102, 10
3300500000000020000, 129, 52, 10
3300600000000020000, 129, 2, 10
3300700000000020000, 129, 81, 10
3300800000000020000, 129, 31, 10
3300900000000020000, 129, 110, 10
3301000000000020000, 129, 60, 8
3301100000000020000, 129, 10, 10
3301200000000020000, 129, 89, 10
3301300000000020000, 129, 39, 8
3301400000000020000, 129, 118, 9
3301500000000020000, 129, 68, 9
3301600000000020000, 129, 18, 10
3301700000000020000, 129, 97, 10
3301800000000020000, 129, 47, 10
3301900000000020000, 129, 126, 9
3302000000000020000, 129, 76, 10
3302100000000020000, 129, 26, 10
3302200000000020000, 129, 105, 8
3302300000000020000, 129, 55, 10
3302400000000020000, 129, 5, 10
3302500000000020000, 129, 84, 8
3302600000000020000, 129, 34, 6
3302700000000020000, 129, 113, 10
3302800000000020000, 129, 63, 7
3302900000000020000, 129, 13, 5
3303000000000020000, 129, 92, 9
3303100000000020000, 129, 42, 10
3303200000000020000, 129, 121, 9
3303300000000020000, 129, 71, 10
3303400000000020000, 129, 21, 10
3303500000000020000, 129, 100, 10
3303600000000020000, 129, 50, 10
3303700000000020000, 129, 0, 10
3303800000000020000, 129, 79, 7
3303900000000020000, 129, 29, 10
3304000000000020000, 129, 108, 10
3304100000000020000, 129, 58, 6
3304200000000020000, 129, 8, 9
3304300000000020000, 129, 87, 10
3304400000000020000, 129, 37, 6
3304500000000020000, 129, 116, 9
3304600000000020000, 129, 66, 10
3304700000000020000, 129, 16, 10
3304800000000020000, 129, 95, 9
3304900000000020000, 129, 45, 10
3305000000000020000, 129, 124, 6
3305100000000020000, 129, 74, 9
3305200000000020000, 129, 24, 10
3305300000000020000, 129, 103, 6
3305400000000020000, 129, 53, 10
3305500000000020000, 129, 3, 10
3305600000000020000, 129, 82, 6
3305700000000020000, 129, 32, 10
3305800000000020000, 129, 111, 8
3305900000000020000, 129, 61, 6
3306000000000020000, 129, 11, 10
